"","GameID","ESPNGameID","Possession","StartPossScoreDiff","TimeBins","PossTeamWin","TimeoutCalledInitially","StartTmScore","StartOppScore","StartTmPtsPerPoss","StartOppPtsPerPoss","HomePoss","IsPlayoffs","StartEvent","SecondsSinceLastTimeout","ScoreDiffLastMinute","off_rating","def_rating"
"150","201105020LAL",310502013,191,-2,"[0,6]",FALSE,TRUE,94,96,0.989473684210526,1.01052631578947,TRUE,TRUE,"Make",16.4,-5,0.984547586955224,0.941498856158113
"151","201105070MEM",310507029,186,0,"[0,6]",TRUE,TRUE,86,86,0.92972972972973,0.92972972972973,TRUE,TRUE,"Drb",14.9,-2,1.02371833503485,0.982611149004431
"152","201105230OKC",310523025,210,0,"(6,12]",FALSE,TRUE,101,101,0.966507177033493,0.966507177033493,TRUE,TRUE,"Make",32.2,-3,1.03597510100228,0.975356171174371
"153","201105240MIA",310524014,190,0,"[0,6]",TRUE,FALSE,85,85,0.899470899470899,0.899470899470899,TRUE,TRUE,"Drb",7.6,0,1.05160423302898,0.93656606566124
"154","201106020MIA",310602014,189,-2,"[0,6]",FALSE,FALSE,93,95,0.98936170212766,1.01063829787234,TRUE,TRUE,"Make",20.9,-4,1.05160423302898,0.966283415952364
"155","201106050DAL",310605006,179,-2,"[0,6]",FALSE,TRUE,86,88,0.966292134831461,0.98876404494382,TRUE,TRUE,"Drb",35.1,-2,0.970818667972783,0.935550045898865
"156","201112250LAL",311225013,181,-1,"[0,6]",FALSE,TRUE,87,88,0.966666666666667,0.977777777777778,TRUE,FALSE,"Make",15.6,-5,NA,NA
"157","201112260MIN",311226016,215,-2,"(18,24]",FALSE,FALSE,100,102,0.934579439252336,0.953271028037383,TRUE,FALSE,"Drb",29.2,0,NA,0.864077669902913
"158","201112260PHO",311226021,190,-1,"[0,6]",FALSE,TRUE,84,85,0.888888888888889,0.899470899470899,TRUE,FALSE,"Make",10.5,-2,NA,NA
"159","201112280CHA",311228030,206,-2,"(18,24]",FALSE,TRUE,92,94,0.897560975609756,0.917073170731707,TRUE,FALSE,"Live Ball Turnover",45.4,2,0.95049504950495,0.915587380655874
"160","201112280CHA",311228030,208,-1,"[0,6]",FALSE,TRUE,95,96,0.917874396135266,0.927536231884058,TRUE,FALSE,"Make",9.3,3,0.95049504950495,0.915587380655874
"161","201112290OKC",311229025,207,-1,"[0,6]",TRUE,TRUE,101,102,0.980582524271845,0.990291262135922,TRUE,FALSE,"Make",7.9,-4,0.955391014295159,1.00217932752179
"162","201112300IND",311230011,210,-2,"(12,18]",TRUE,FALSE,82,84,0.784688995215311,0.803827751196172,TRUE,FALSE,"Make",61.1,-3,0.933492822966507,1.04619883040936
"163","201112300MIN",311230016,214,-1,"(12,18]",FALSE,FALSE,100,101,0.938967136150235,0.948356807511737,TRUE,FALSE,"Live Ball Turnover",17.8,-1,0.886643524258203,0.914878766591095
"164","201112300MIN",311230016,216,-2,"[0,6]",FALSE,TRUE,101,103,0.93953488372093,0.958139534883721,TRUE,FALSE,"Make",1.4,-2,0.886643524258203,0.914878766591095
"165","201201030CHI",320103004,186,-1,"(12,18]",TRUE,TRUE,72,73,0.778378378378378,0.789189189189189,TRUE,FALSE,"Drb",73.7,0,1.03199222421006,0.907446174346027
"166","201201030CHI",320103004,188,0,"(6,12]",TRUE,TRUE,74,74,0.79144385026738,0.79144385026738,TRUE,FALSE,"Make",2.2,1,1.03199222421006,0.907446174346027
"167","201201050SAC",320105023,208,-1,"(18,24]",TRUE,FALSE,99,100,0.956521739130435,0.966183574879227,TRUE,FALSE,"Drb",175.1,0,0.900530062884965,0.883147506067688
"168","201201060CHA",320106030,179,-2,"(12,18]",FALSE,TRUE,89,91,1,1.02247191011236,TRUE,FALSE,"Drb",3.2,3,0.939805669868216,0.889538478621689
"169","201201060CHA",320106030,181,0,"[0,6]",FALSE,TRUE,91,91,1.01111111111111,1.01111111111111,TRUE,FALSE,"Drb",5.4,5,0.939805669868216,0.889538478621689
"170","201201060WAS",320106027,215,-2,"(12,18]",FALSE,TRUE,96,98,0.897196261682243,0.91588785046729,TRUE,FALSE,"Make",8.4,-1,0.861074716367405,0.97196861452933
"171","201201070GSW",320107009,187,-1,"(6,12]",FALSE,TRUE,87,88,0.935483870967742,0.946236559139785,TRUE,FALSE,"Drb",113.1,-3,0.912941590421835,0.932221028677002
"172","201201070HOU",320107010,189,-1,"(18,24]",FALSE,TRUE,95,96,1.01063829787234,1.02127659574468,TRUE,FALSE,"Make",8.5,-2,0.980840895672017,0.957098734900081
"173","201201100GSW",320110009,220,0,"(12,18]",TRUE,TRUE,96,96,0.876712328767123,0.876712328767123,TRUE,FALSE,"Drb",90.1,1,0.915134052046913,0.893221052957426
"174","201201110LAC",320111012,196,0,"[0,6]",TRUE,TRUE,86,86,0.882051282051282,0.882051282051282,TRUE,FALSE,"Make",22.2,1,1.00553782828897,0.896325583265061
"175","201201110SAS",320111024,179,0,"[0,6]",TRUE,TRUE,90,90,1.01123595505618,1.01123595505618,TRUE,FALSE,"Make",3.5,-5,1.02189831183759,1.00762473119961
"176","201201140HOU",320114010,192,0,"(18,24]",TRUE,TRUE,97,97,1.01570680628272,1.01570680628272,TRUE,FALSE,"Make",7.9,1,0.965207477792426,0.931378099284923
"177","201201160LAL",320116013,184,0,"(6,12]",TRUE,TRUE,70,70,0.765027322404372,0.765027322404372,TRUE,FALSE,"Make",28.8,-2,0.964879242771941,0.857316296553453
"178","201201180LAC",320118012,186,-1,"[0,6]",TRUE,TRUE,88,89,0.951351351351351,0.962162162162162,TRUE,FALSE,"Make",9.9,-6,0.978142605976301,0.846998286235443
"179","201201180ORL",320118019,183,0,"[0,6]",FALSE,TRUE,75,75,0.824175824175824,0.824175824175824,TRUE,FALSE,"Drb",17.4,2,1.02514456181534,1.00155209453439
"180","201201180ORL",320118019,205,-2,"(12,18]",FALSE,TRUE,83,85,0.813725490196078,0.833333333333333,TRUE,FALSE,"Drb",2.1,-2,1.02514456181534,1.00155209453439
"181","201201180PHI",320118020,200,-1,"(6,12]",FALSE,TRUE,95,96,0.954773869346734,0.964824120603015,TRUE,FALSE,"Make",8.6,-2,1.02062726754159,0.961243601289139
"182","201201180PHI",320118020,219,-2,"(6,12]",FALSE,FALSE,104,106,0.954128440366973,0.972477064220184,TRUE,FALSE,"Drb",31.1,-2,1.02062726754159,0.961243601289139
"183","201201200LAC",320120012,203,0,"(18,24]",FALSE,TRUE,98,98,0.97029702970297,0.97029702970297,TRUE,FALSE,"Make",40,-4,0.985016547878324,0.927645393497694
"184","201201200SAS",320120024,190,-2,"[0,6]",FALSE,TRUE,86,88,0.91005291005291,0.931216931216931,TRUE,FALSE,"Drb",20.8,-2,0.998131597848046,0.992524592485091
"185","201201210NYK",320121018,220,-2,"(6,12]",FALSE,TRUE,96,98,0.876712328767123,0.894977168949772,TRUE,FALSE,"Make",1.1,0,0.913619022582496,0.979918251617667
"186","201201210NYK",320121018,239,0,"(6,12]",FALSE,TRUE,105,105,0.882352941176471,0.882352941176471,TRUE,FALSE,"Make",290.8,-2,0.913619022582496,0.979918251617667
"187","201201210NYK",320121018,241,0,"[0,6]",FALSE,FALSE,105,105,0.875,0.875,TRUE,FALSE,"Timeout",0,-2,0.913619022582496,0.979918251617667
"188","201201230NOH",320123003,187,-2,"(12,18]",FALSE,TRUE,100,102,1.0752688172043,1.09677419354839,TRUE,FALSE,"Drb",128.4,0,0.886656800769544,1.00019355559513
"189","201201230NOH",320123003,189,-2,"[0,6]",FALSE,TRUE,102,104,1.08510638297872,1.1063829787234,TRUE,FALSE,"Make",3.8,0,0.886656800769544,1.00019355559513
"190","201201250PHI",320125020,172,0,"[0,6]",FALSE,TRUE,82,82,0.95906432748538,0.95906432748538,TRUE,FALSE,"Make",6.9,2,1.00103098902081,1.05422692430338
"191","201201270DET",320127008,188,0,"[0,6]",FALSE,TRUE,87,87,0.93048128342246,0.93048128342246,TRUE,FALSE,"Make",31.6,-6,0.927377488803492,0.934998258406256
"192","201201280PHO",320128021,196,0,"(18,24]",TRUE,FALSE,84,84,0.861538461538462,0.861538461538462,TRUE,FALSE,"Make",5.7,0,0.897397454741248,0.914285478180491
"193","201201290BOS",320129002,185,-1,"[0,6]",FALSE,TRUE,87,88,0.945652173913043,0.956521739130435,TRUE,FALSE,"Make",19.6,-2,0.902789552011482,0.994381480176899
"194","201201290DAL",320129006,178,-2,"(6,12]",TRUE,FALSE,89,91,1.00564971751412,1.02824858757062,TRUE,FALSE,"Drb",75.3,2,0.955350325333858,0.956223403501677
"195","201201290DEN",320129007,195,-2,"(18,24]",FALSE,TRUE,105,107,1.08247422680412,1.10309278350515,TRUE,FALSE,"Make",12.5,-1,1.01725430562785,0.972165332227296
"196","201201310MEM",320131029,201,-2,"(6,12]",TRUE,TRUE,89,91,0.89,0.91,TRUE,FALSE,"Make",46.2,0,0.956679440593406,0.964060768285291
"197","201202030DEN",320203007,196,-2,"(6,12]",FALSE,TRUE,89,91,0.912820512820513,0.933333333333333,TRUE,FALSE,"Drb",17.6,2,1.00414933413815,0.971986554045781
"198","201202060ORL",320206019,185,0,"(18,24]",FALSE,TRUE,94,94,1.02173913043478,1.02173913043478,TRUE,FALSE,"Drb",76.8,-1,0.889475753950073,0.979715359478649
"199","201202060WAS",320206027,201,0,"(6,12]",TRUE,TRUE,105,105,1.05,1.05,TRUE,FALSE,"Make",7.1,-2,0.908670443135041,0.958226527098477
"200","201202070GSW",320207009,209,-1,"(12,18]",FALSE,TRUE,116,117,1.11538461538462,1.125,TRUE,FALSE,"Make",8.1,1,0.999542199147828,0.92268758659101
"201","201202070MIL",320207015,191,-2,"[0,6]",FALSE,TRUE,105,107,1.10526315789474,1.12631578947368,TRUE,FALSE,"Make",15.2,0,0.966783725969843,0.967826352994498
"202","201202090BOS",320209002,185,0,"(6,12]",FALSE,TRUE,82,82,0.891304347826087,0.891304347826087,TRUE,FALSE,"Make",66.2,-2,0.977704224491112,0.998557878538035
"203","201202090BOS",320209002,202,-1,"(6,12]",FALSE,TRUE,87,88,0.865671641791045,0.875621890547264,TRUE,FALSE,"Drb",54.9,0,0.977704224491112,0.998557878538035
"204","201202100ORL",320210019,177,-2,"(12,18]",FALSE,TRUE,76,78,0.863636363636364,0.886363636363636,TRUE,FALSE,"Drb",54.1,2,0.939530964440066,0.947839863249277
"205","201202100ORL",320210019,197,-2,"(12,18]",FALSE,TRUE,86,88,0.877551020408163,0.897959183673469,TRUE,FALSE,"Drb",6.7,-1,0.939530964440066,0.947839863249277
"206","201202100ORL",320210019,200,-2,"(6,12]",FALSE,TRUE,87,89,0.874371859296482,0.894472361809045,TRUE,FALSE,"Drb",5.8,-1,0.939530964440066,0.947839863249277
"207","201202100PHI",320210020,174,-1,"[0,6]",FALSE,TRUE,77,78,0.890173410404624,0.901734104046243,TRUE,FALSE,"Make",14.1,-1,0.978672651141465,0.987133006550205
"208","201202110DAL",320211006,191,0,"(12,18]",TRUE,TRUE,81,81,0.852631578947368,0.852631578947368,TRUE,FALSE,"Make",16.8,-4,0.987136996687894,0.90186940730092
"209","201202110DAL",320211006,207,0,"(18,24]",TRUE,TRUE,87,87,0.844660194174757,0.844660194174757,TRUE,FALSE,"Make",13.4,0,0.987136996687894,0.90186940730092
"210","201202110MIN",320211016,215,-1,"[0,6]",FALSE,TRUE,98,99,0.91588785046729,0.925233644859813,TRUE,FALSE,"Make",35,-2,0.953568640637047,0.91983990930089
"211","201202110MIN",320211016,217,-2,"[0,6]",FALSE,TRUE,98,100,0.907407407407407,0.925925925925926,TRUE,FALSE,"Make",3.6,-3,0.953568640637047,0.91983990930089
"212","201202120TOR",320212028,192,-1,"[0,6]",FALSE,TRUE,92,93,0.963350785340314,0.973821989528796,TRUE,FALSE,"Make",11.2,-5,0.92025109429317,0.966724402662625
"213","201202120TOR",320212028,194,-2,"[0,6]",FALSE,TRUE,92,94,0.953367875647668,0.974093264248705,TRUE,FALSE,"Make",0.5,-6,0.92025109429317,0.966724402662625
"214","201202150GSW",320215009,188,-2,"(6,12]",FALSE,TRUE,91,93,0.973262032085562,0.994652406417112,TRUE,FALSE,"Drb",20.2,-1,1.02240946445461,0.915368919605677
"215","201202180LAC",320218012,191,0,"[0,6]",FALSE,FALSE,95,95,1,1,TRUE,FALSE,"Make",3.8,1,0.995594741609771,0.917439131521203
"216","201202190CLE",320219005,200,-1,"[0,6]",TRUE,TRUE,91,92,0.914572864321608,0.924623115577889,TRUE,FALSE,"Make",3.3,1,0.942516351124221,0.984964142025236
"217","201202190MIN",320219016,185,-1,"[0,6]",TRUE,TRUE,90,91,0.978260869565217,0.989130434782609,TRUE,FALSE,"Drb",59,0,0.937733815914615,0.950032633947542
"218","201202200MIL",320220015,183,-1,"(18,24]",FALSE,TRUE,90,91,0.989010989010989,1,TRUE,FALSE,"Make",13.1,-2,0.948180309824052,0.921485094376917
"219","201202210IND",320221011,191,0,"[0,6]",TRUE,TRUE,100,100,1.05263157894737,1.05263157894737,TRUE,FALSE,"Make",7.9,-3,0.946569183713849,0.975418884248746
"220","201202220MIN",320222016,193,0,"(6,12]",TRUE,TRUE,98,98,1.02083333333333,1.02083333333333,TRUE,FALSE,"Make",9.2,3,0.934397895468338,0.989014008490722
"221","201202220PHO",320222021,192,-2,"[0,6]",FALSE,TRUE,104,106,1.08900523560209,1.10994764397906,TRUE,FALSE,"Make",10.6,0,0.991643673117245,1.00825689580238
"222","201202280DAL",320228006,204,-1,"(12,18]",FALSE,TRUE,92,93,0.9064039408867,0.916256157635468,TRUE,FALSE,"Live Ball Turnover",5.8,1,0.947361312777512,1.02899622644827
"223","201202280MIL",320228015,204,-1,"(6,12]",TRUE,TRUE,117,118,1.15270935960591,1.16256157635468,TRUE,FALSE,"Make",5.5,-2,0.965503953921889,1.01697692595007
"224","201203020UTA",320302026,185,-2,"(12,18]",TRUE,TRUE,96,98,1.04347826086957,1.06521739130435,TRUE,FALSE,"Drb",12.5,-1,0.956445973507191,0.919924345873705
"225","201203060DET",320306008,175,0,"[0,6]",TRUE,FALSE,78,78,0.896551724137931,0.896551724137931,TRUE,FALSE,"Make",9.7,1,0.930205931432043,0.937149323803711
"226","201203070DEN",320307007,210,-1,"(18,24]",FALSE,TRUE,97,98,0.92822966507177,0.937799043062201,TRUE,FALSE,"Make",132,-2,1.00713607631064,1.01199225018172
"227","201203070DEN",320307007,212,-1,"[0,6]",FALSE,TRUE,99,100,0.938388625592417,0.947867298578199,TRUE,FALSE,"Make",11.1,-2,1.00713607631064,1.01199225018172
"228","201203070NJN",320307017,202,-2,"(6,12]",TRUE,TRUE,98,100,0.975124378109453,0.995024875621891,TRUE,FALSE,"Make",19,-4,0.939953266514318,0.970178717818265
"229","201203070SAC",320307023,189,-1,"(18,24]",TRUE,TRUE,97,98,1.03191489361702,1.04255319148936,TRUE,FALSE,"Live Ball Turnover",106.8,2,0.981938522390948,0.964068341232007
"230","201203070SAC",320307023,191,-1,"(6,12]",TRUE,FALSE,97,98,1.02105263157895,1.03157894736842,TRUE,FALSE,"Live Ball Turnover",4.3,2,0.981938522390948,0.964068341232007
"231","201203090MIN",320309016,195,-1,"(12,18]",FALSE,TRUE,102,103,1.05154639175258,1.06185567010309,TRUE,FALSE,"Make",12.2,-2,1.02311840373772,0.950524517107549
"232","201203120NOH",320312003,179,-2,"(6,12]",FALSE,TRUE,71,73,0.797752808988764,0.820224719101124,TRUE,FALSE,"Drb",20.5,0,0.944250482101302,1.02265379077764
"233","201203130DEN",320313007,193,-2,"(6,12]",TRUE,FALSE,102,104,1.0625,1.08333333333333,TRUE,FALSE,"Dead Ball Turnover",0.699999999999999,-2,1.00949694304969,0.920225768870059
"234","201203130DEN",320313007,196,0,"[0,6]",TRUE,FALSE,105,105,1.07692307692308,1.07692307692308,TRUE,FALSE,"Drb",3.7,0,1.00949694304969,0.920225768870059
"235","201203130MEM",320313029,198,0,"(12,18]",FALSE,TRUE,97,97,0.984771573604061,0.984771573604061,TRUE,FALSE,"Drb",36.1,0,0.994326375115018,0.966344247801421
"236","201203130OKC",320313025,198,-1,"(12,18]",FALSE,TRUE,103,104,1.04568527918782,1.05583756345178,TRUE,FALSE,"Make",33.4,-5,1.00465457383817,1.03646612222823
"237","201203130ORL",320313019,188,0,"[0,6]",TRUE,FALSE,94,94,1.00534759358289,1.00534759358289,TRUE,FALSE,"Drb",38.8,0,1.02238330707213,0.922915599913046
"238","201203140GSW",320314009,200,-2,"(6,12]",FALSE,TRUE,103,105,1.03517587939698,1.05527638190955,TRUE,FALSE,"Make",23.4,0,0.969174416904558,0.949518241621812
"239","201203140NOH",320314003,194,0,"(18,24]",FALSE,TRUE,93,93,0.963730569948187,0.963730569948187,TRUE,FALSE,"Make",142.7,-5,0.921730920285966,0.965867255657763
"240","201203160MEM",320316029,231,-2,"(12,18]",FALSE,TRUE,109,111,0.947826086956522,0.965217391304348,TRUE,FALSE,"Live Ball Turnover",11,-1,0.982257847196237,0.952579607018403
"241","201203170UTA",320317026,205,0,"[0,6]",TRUE,FALSE,87,87,0.852941176470588,0.852941176470588,TRUE,FALSE,"Drb",22.9,2,1.02207029207617,0.978983523408309
"242","201203180LAC",320318012,179,0,"[0,6]",TRUE,FALSE,74,74,0.831460674157303,0.831460674157303,TRUE,FALSE,"Live Ball Turnover",18.3,2,0.990533012767202,1.00428276196108
"243","201203220SAC",320322023,203,-1,"(12,18]",FALSE,TRUE,100,101,0.99009900990099,1,TRUE,FALSE,"Make",39.4,1,1.02830066205088,0.97712448049611
"244","201203220WAS",320322027,188,-2,"(6,12]",FALSE,TRUE,83,85,0.887700534759358,0.909090909090909,TRUE,FALSE,"Make",40.5,-1,0.98017260565896,0.977295696552082
"245","201203240CHI",320324004,209,-1,"(12,18]",TRUE,TRUE,100,101,0.961538461538462,0.971153846153846,TRUE,FALSE,"Make",26.4,-1,1.02040074305265,0.969257267184337
"246","201203240CHI",320324004,211,-1,"[0,6]",TRUE,TRUE,100,101,0.952380952380952,0.961904761904762,TRUE,FALSE,"Drb",9.2,-1,1.02040074305265,0.969257267184337
"247","201203240HOU",320324010,200,-2,"[0,6]",FALSE,TRUE,99,101,0.994974874371859,1.01507537688442,TRUE,FALSE,"Live Ball Turnover",5.2,-2,1.03470158029918,1.02647054066344
"248","201203260HOU",320326010,202,-2,"(18,24]",TRUE,TRUE,97,99,0.965174129353234,0.985074626865672,TRUE,FALSE,"Make",12.2,-2,1.03023142226926,1.02484562804487
"249","201203260WAS",320326027,192,-1,"(18,24]",FALSE,TRUE,75,76,0.785340314136126,0.795811518324607,TRUE,FALSE,"Make",17.3,-3,0.95441408633804,0.989004036662178
"250","201203260WAS",320326027,195,-2,"(6,12]",FALSE,TRUE,75,77,0.77319587628866,0.793814432989691,TRUE,FALSE,"Drb",12.5,-4,0.95441408633804,0.989004036662178
"251","201203260WAS",320326027,197,-2,"[0,6]",FALSE,FALSE,77,79,0.785714285714286,0.806122448979592,TRUE,FALSE,"Make",10.3,-4,0.95441408633804,0.989004036662178
"252","201203300GSW",320330009,205,-2,"(6,12]",FALSE,TRUE,100,102,0.980392156862745,1,TRUE,FALSE,"Live Ball Turnover",43.1,-2,0.9613119517872,0.984279371062722
"253","201203300LAC",320330012,180,-1,"(12,18]",TRUE,TRUE,96,97,1.07262569832402,1.08379888268156,TRUE,FALSE,"Make",15.7,1,0.994466338639671,1.06103311619973
"254","201203300ORL",320330019,202,-2,"[0,6]",FALSE,TRUE,98,100,0.975124378109453,0.995024875621891,TRUE,FALSE,"Make",19.2,-1,0.98625221957739,1.00444910401578
"255","201203300UTA",320330026,208,-1,"[0,6]",FALSE,TRUE,103,104,0.995169082125604,1.0048309178744,TRUE,FALSE,"Make",11.3,-3,0.985145343841037,1.03468899055362
"256","201204010HOU",320401010,185,-2,"(12,18]",FALSE,TRUE,91,93,0.989130434782609,1.01086956521739,TRUE,FALSE,"Drb",3,0,0.999218984998562,0.999705642686596
"257","201204010HOU",320401010,203,-1,"(12,18]",FALSE,FALSE,100,101,0.99009900990099,1,TRUE,FALSE,"Live Ball Turnover",21.5,5,0.999218984998562,0.999705642686596
"258","201204010HOU",320401010,208,-2,"(6,12]",FALSE,TRUE,102,104,0.985507246376812,1.0048309178744,TRUE,FALSE,"Make",1.6,4,0.999218984998562,0.999705642686596
"259","201204040BOS",320404002,196,-1,"(12,18]",FALSE,TRUE,86,87,0.882051282051282,0.892307692307692,TRUE,FALSE,"Drb",30.6,1,0.935929921049579,0.984680157675753
"260","201204040MIN",320404016,197,-2,"(18,24]",FALSE,TRUE,94,96,0.959183673469388,0.979591836734694,TRUE,FALSE,"Make",19.4,-2,0.974184317877898,1.04273218657054
"261","201204040NOH",320404003,181,0,"(6,12]",TRUE,TRUE,92,92,1.02222222222222,1.02222222222222,TRUE,FALSE,"Make",7.1,-3,0.975502935068944,1.03432992893364
"262","201204040UTA",320404026,204,-2,"(12,18]",FALSE,TRUE,103,105,1.01477832512315,1.03448275862069,TRUE,FALSE,"Make",20.8,3,0.992485881355737,0.978385593379025
"263","201204040UTA",320404026,206,-2,"[0,6]",FALSE,TRUE,105,107,1.02439024390244,1.04390243902439,TRUE,FALSE,"Make",7.7,3,0.992485881355737,0.978385593379025
"264","201204080NJN",320408017,203,0,"[0,6]",TRUE,TRUE,109,109,1.07920792079208,1.07920792079208,TRUE,FALSE,"Make",36.4,-2,0.962622281360822,1.03869094958264
"265","201204110CLE",320411005,200,-2,"(6,12]",FALSE,TRUE,92,94,0.924623115577889,0.944723618090452,TRUE,FALSE,"Make",1.4,0,0.905653148331935,0.990703868943538
"266","201204110OKC",320411025,193,-2,"(6,12]",FALSE,TRUE,98,100,1.02083333333333,1.04166666666667,TRUE,FALSE,"Make",23.4,1,1.00696251403448,0.944157829484669
"267","201204150DET",320415008,196,0,"(6,12]",FALSE,FALSE,86,86,0.882051282051282,0.882051282051282,TRUE,FALSE,"Make",8.9,-3,0.963418116470847,0.943830580755693
"268","201204150SAC",320415023,184,-1,"[0,6]",TRUE,TRUE,102,103,1.11475409836066,1.12568306010929,TRUE,FALSE,"Make",4.9,1,0.934169728107762,1.03111493661839
"269","201204160HOU",320416010,204,-2,"(18,24]",FALSE,FALSE,102,104,1.00492610837438,1.02463054187192,TRUE,FALSE,"Drb",60.2,-1,0.971471745403759,0.983618388412582
"270","201204160UTA",320416026,185,-2,"(6,12]",TRUE,TRUE,87,89,0.945652173913043,0.967391304347826,TRUE,FALSE,"Make",7.2,-4,1.00209129145223,0.998973170151938
"271","201204160UTA",320416026,186,0,"[0,6]",TRUE,FALSE,89,89,0.962162162162162,0.962162162162162,TRUE,FALSE,"Make",6.3,-2,1.00209129145223,0.998973170151938
"272","201204160UTA",320416026,208,0,"[0,6]",TRUE,TRUE,105,105,1.01449275362319,1.01449275362319,TRUE,FALSE,"Make",9.5,-4,1.00209129145223,0.998973170151938
"273","201204160UTA",320416026,226,0,"(6,12]",TRUE,TRUE,111,111,0.986666666666667,0.986666666666667,TRUE,FALSE,"Drb",19.1,2,1.00209129145223,0.998973170151938
"274","201204160UTA",320416026,228,0,"[0,6]",TRUE,FALSE,111,111,0.977973568281938,0.977973568281938,TRUE,FALSE,"Live Ball Turnover",3.7,2,1.00209129145223,0.998973170151938
"275","201204190NOH",320419003,185,0,"(12,18]",TRUE,TRUE,87,87,0.945652173913043,0.945652173913043,TRUE,FALSE,"Drb",135.6,1,0.960381225671258,1.00491851060374
"276","201204210IND",320421011,192,0,"(6,12]",FALSE,TRUE,98,98,1.0261780104712,1.0261780104712,TRUE,FALSE,"Drb",21.9,0,1.01283164479774,0.980023992375314
"277","201204210MIA",320421014,188,-2,"(6,12]",FALSE,FALSE,82,84,0.877005347593583,0.898395721925134,TRUE,FALSE,"Live Ball Turnover",34.3,-2,0.980955857295679,1.00671233467715
"278","201204210MIA",320421014,190,-2,"[0,6]",FALSE,TRUE,84,86,0.888888888888889,0.91005291005291,TRUE,FALSE,"Make",3.7,-2,0.980955857295679,1.00671233467715
"279","201204210UTA",320421026,179,0,"[0,6]",TRUE,FALSE,101,101,1.13483146067416,1.13483146067416,TRUE,FALSE,"Drb",20.7,2,1.01045150650599,1.00996384107846
"280","201204220ATL",320422001,211,-1,"[0,6]",FALSE,TRUE,112,113,1.06666666666667,1.07619047619048,TRUE,FALSE,"Drb",3.3,0,1.03485962707644,0.973295834450533
"281","201204250PHO",320425021,212,-2,"(18,24]",FALSE,TRUE,106,108,1.00473933649289,1.02369668246445,TRUE,FALSE,"Drb",170.1,1,1.02712163301068,0.931803427094252
"282","201204280OKC",320428025,200,-1,"(6,12]",TRUE,TRUE,97,98,0.974874371859296,0.984924623115578,TRUE,TRUE,"Make",15,1,1.01219775190985,1.00150782120253
